11544347193578551220,1,0.24777298
17643138645633790629,1,0.23290758
6099021500620255959,1,0.24339928
7772341816179184778,1,0.24072452
9242476231430602424,1,0.19335163
1536920756288513704,1,0.22713609
15764594944776399854,1,0.24225834
16840758475127735412,1,0.23754855
8884801573869719485,1,0.22147757
10367242612701796145,1,0.20731616
13654147871135323582,1,0.22712038
8096561553458639883,1,0.22953939
13291340168891360404,1,0.22108617
9858893528837973345,1,0.21876694
8718796857925912079,1,0.21914373
9308600028763896057,1,0.18565321
3868198357919040217,1,0.21501316
407079343091392938,1,0.20426418
4794221134814187909,1,0.24170049
2800958003148599115,1,0.17848754
13099771648715626796,1,0.24147500
1317979932663276336,1,0.20153187
17755974663363764799,1,0.20599031
5351461294800331842,1,0.23599939
3927687608629215929,1,0.19193208
15817710565796445991,1,0.24430987
8441611956248494054,1,0.19050631
4072887751387827355,1,0.16402602
671199534676332887,1,0.20158061
8770864642065583112,1,0.25020668
10902309717982770333,1,0.21004379
13798486713561294585,1,0.21934369
4416307852258464834,1,0.22553000
17606684946982202967,1,0.22623740
15242597212174097491,1,0.14775975
6018290167498967572,1,0.21259902
8552835808915098060,1,0.24715413
6096899158935415075,1,0.23123102
3103010513488366855,1,0.22698067
7856124010454504833,1,0.24580693
543261883822495638,1,0.21084544
9089074718437015033,1,0.24808757
14122217381408339477,1,0.24285902
6513773989181507907,1,0.21980751
13801273156494917572,1,0.24439041
10187736540830767868,1,0.09135790
4697497061503125644,1,0.21098024
6232731687548470464,1,0.19118489
11655242383841501106,1,0.23579536
12607425631875081311,1,0.20347558
3781528649934491139,1,0.20114727
11283208611370208829,1,0.10575433
14974564290149046266,1,0.22871925
18129074135542085849,1,0.21641210
8759016327599443205,1,0.17351392
2455979491118370998,1,0.23805800
13184940552062087310,1,0.24738139
1458361311409860321,1,0.16192867
4405833901220586881,1,0.24884835
2617885627627058288,1,0.18224095
5290741627074657952,1,0.23029511
17906267614106462012,1,0.18326584
14032523557658947707,1,0.24918643
2187589207952183673,1,0.17157809
7361719470937068549,1,0.23540689
17247195495920158728,1,0.22844827
13349127844429933132,1,0.20481968
16253411670558034589,1,0.21776438
12054870438609846429,1,0.24553348
3207440395544499040,1,0.18731651
9291442339843380066,1,0.25000536
2204675135463222950,1,0.23905762
8969276068973308409,1,0.21498707
8756414298517709842,1,0.24864164
2042653922417765397,1,0.18212308
2129459867523154578,1,0.20788820
424271558464892929,1,0.24433424
1056632319660114579,1,0.24199155
16098923181020978979,1,0.19098692
8376835690191637108,1,0.24377580
16674061555064935862,1,0.23138790
7453680964994040588,1,0.23200847
4502696824243814926,1,0.21818270
16152907101746193105,1,0.23937239
16435868913145727942,1,0.24212968
9805170367422254607,1,0.14791669
11241962317820504613,1,0.16145453
12816871450739383860,1,0.24013513
8843921879539918805,1,0.13442647
5251401668721124951,1,0.21400428
14773703385530070759,1,0.24762705
2060104769808648753,1,0.16556537
12893034826255501890,1,0.15424210
11848924448944855570,1,0.24580520
10686830259386810047,1,0.24475650
10106586264785970942,1,0.22545984
2133329165757033768,1,0.23515101
1601474116967058439,1,0.24880503
15560691168911025995,1,0.22005275
17162801637855984712,1,0.21633647
6846087941160006624,1,0.22032782
3020793717090240736,1,0.21051148
18360990116122954648,1,0.24604049
16299973483925570371,1,0.23206116
5589714007647100594,1,0.23676622
13727988347297973677,1,0.20194213
10193749725247603817,1,0.22389783
16870657281801085969,1,0.13478929
15509018484058142346,1,0.25016433
17205294811338250419,1,0.23315518
13618119350983286205,1,0.22954977
8065753994265111165,1,0.17449211
14350066845857553820,1,0.17425942
7325957435963207815,1,0.23978199
18300060253479011266,1,0.22384906
14202212808222667281,1,0.16892575
14085986584909898300,1,0.14938082
426421066528664265,1,0.23655885
6073627273610394200,1,0.17945848
8775277936491296740,1,0.24569327
6219140667926576887,1,0.22194950
17481756221800452173,1,0.23024707
10957624859079866265,1,0.24095523
17137057054678846345,1,0.22273968
12215209166012976347,1,0.18126950
4695154337579279019,1,0.17738718
1876229071460177020,1,0.14196852
2092447686363754905,1,0.22854699
3702000292618976667,1,0.22433855
5802535531670268112,1,0.19645454
1477745241703296920,1,0.18226418
15428002534124493340,1,0.21194533
6612163181684957067,1,0.25128269
8775542457449110401,1,0.24900897
14812626019300375817,1,0.24351999
12357548327916497057,1,0.21946135
14166878101754913807,1,0.20423441
688378434720637787,1,0.19867644
14591795393768320906,1,0.23086797
7056511308870599892,1,0.23908100
12485338861488143584,1,0.12433552
1091927821951569973,1,0.20879990
9237802540376194097,1,0.20870179
9893438037633851540,1,0.21051148
18212128161209674300,1,0.22852764
12640847623389200488,1,0.25118977
7945394965906741353,1,0.22960146
5323098561893651459,1,0.24904877
17275172249897663456,1,0.22022389
1944044084316695439,1,0.21309300
17126499683055778582,1,0.17768757
1071862901607615943,1,0.18508717
15756314623234276894,1,0.21795200
10971586771794237918,1,0.24439420
6733475988570847923,1,0.22600691
13367189311753469839,1,0.23847361
13297084203421245379,1,0.16360962
5519808099930515863,1,0.19974883
18388477526753778865,1,0.24910204
5432034119889407716,1,0.24600673
14495797841150694828,1,0.21169515
11050024198838815028,1,0.20093994
10630293671105366751,1,0.19622435
13548836517389286848,1,0.23536105
12333351569368723686,1,0.21322067
9605099270749683788,1,0.22586617
4089655383823746000,1,0.23785612
11471037222938795234,1,0.20224816
2094309212762241097,1,0.21730013
6785952683555215397,1,0.24571443
8046849171089886341,1,0.22036554
14444637057768217873,1,0.16997914
8935667400982086923,1,0.24402863
12583563476491643242,1,0.23223244
8211997915222454979,1,0.19718103
16225974726254828915,1,0.24229871
7468094059357314196,1,0.21619950
11356589812405699756,1,0.20530279
1381060354453248984,1,0.16057529
18255625397271816564,1,0.24112979
2977190745756576263,1,0.21024796
16436508908489394824,1,0.20060594
6370067913691004360,1,0.23190957
2536077908397190359,1,0.24283382
1390316875005173408,1,0.23590040
11310558278638844887,1,0.19354552
10500166495316710835,1,0.22675934
6653385031713464925,1,0.21949387
4669562557786258196,1,0.22873497
3022381823298388510,1,0.24085727
2410596177476974752,1,0.14243808
10985500001073495394,1,0.21459606
5158513273237598795,1,0.21116987
13522547440309543664,1,0.21016936
11303377068781177591,1,0.23946619
9871211295680795804,1,0.24006504
10326508183410586252,1,0.20975216
14524182857402019673,1,0.06510928
12364886515187155083,1,0.12935419
1045304896995681807,1,0.15998547
10045140008728087202,1,0.16489811
4887392199599145353,1,0.23831360
16597845936433458963,1,0.22981617
12845744262267739105,1,0.23657535
1716747594879761443,1,0.22800261
3846032926546548252,1,0.24230134
14242822587388467939,1,0.23970774
17767160384833535159,1,0.24626282
6171569149860231165,1,0.12594295
5351908250917801964,1,0.22584476
3160325207534612536,1,0.23860747
11367805560041451027,1,0.24161515
17614025032612267566,1,0.23109184
510298121448616722,1,0.24516457
6947137775528393630,1,0.19293834
1080278711611229016,1,0.21896471
4280010029994474184,1,0.16757305
7858016273831222442,1,0.25042954
45683541453726713,1,0.23568283
17259051677138121531,1,0.23198803
5196762739316284548,1,0.24202155
12486882842467487873,1,0.22231141
17665325275367494476,1,0.22823134
5854554325453843249,1,0.21464643
7418180284529344875,1,0.21686186
13764544971881659229,1,0.22780108
9949711348460736271,1,0.24511360
1444893105516797127,1,0.24411194
10614938637506085555,1,0.22975849
17113584373594517927,1,0.23587868
5728590599138878297,1,0.19562294
653065173585019411,1,0.24096423
7627542872153509426,1,0.21250580
921891216284487571,1,0.24993522
8250227383405159312,1,0.19402982
15591474036975941473,1,0.24269424
6616280198493615566,1,0.15345998
2277682196608031315,1,0.23508522
217957912685958065,1,0.24948180
6484310016842224322,1,0.22391698
4231688133726550854,1,0.22357862
14366626616951443697,1,0.23410130
6213812302800242241,1,0.24917281
16193527785506425062,1,0.23893924
336844775140254077,1,0.23191673
17814816868104252740,1,0.22883438
3509748089982426953,1,0.19630365
13483106501471264617,1,0.22791201
17353487012172816417,1,0.21808885
11154523547439843320,1,0.23738730
621956158146302346,1,0.21441983
12644224321113299544,1,0.24739397
12270954488652898814,1,0.24465542
9093474298412986866,1,0.23972964
16717005942029172153,1,0.11604155
11141861650294921097,1,0.21521303
9990603162454387987,1,0.18648779
16918718664682839366,1,0.22728655
17274926290457697494,1,0.23192486
2539486794288355449,1,0.24684981
10404103149678948649,1,0.16568881
11402095541070385546,1,0.20975657
11468761141957425306,1,0.22975627
18241103022913598196,1,0.22537750
12289942549036467105,1,0.21686067
12670885325457351124,1,0.23828326
7748998916112544792,1,0.15251768
13086215081800045028,1,0.17579690
4013355849585631795,1,0.23528054
12026259187874524292,1,0.23405913
1311740243440195368,1,0.24527380
17481136484858656536,1,0.21515793
2257596973374786345,1,0.18518019
13523540872389339028,1,0.17352881
7854198465935753967,1,0.20355856
4193453966451446465,1,0.21858375
18072952104097886150,1,0.20970136
12231202333753054906,1,0.23737165
3914212741867612480,1,0.16380042
7688591091137678479,1,0.21919668
6391382592155157610,1,0.24837178
12187524567988112225,1,0.20750919
3162031181013215356,1,0.21087585
5586120840790869121,1,0.11344143
8546115356276261412,1,0.17966686
9271552643996507396,1,0.23766267
3159218911121982104,1,0.21268255
13820512099374624783,1,0.18518019
9041321928193875189,1,0.22950375
11881119500970890109,1,0.15095748
12261288683992509416,1,0.23873176
8452057991568539309,1,0.23655120
6317368873956437233,1,0.21737267
6730603729865328299,1,0.19475551
9521822334080046146,1,0.22401397
3993293948831783954,1,0.25043210
15075218116209145156,1,0.22681689
17631918627090182681,1,0.17645296
14494360131634960400,1,0.24298461
15500434591959567611,1,0.14793375
16181764807644064936,1,0.24512263
11360185943980932800,1,0.19256596
12502242399800283529,1,0.15369369
8581377016919362310,1,0.22213443
11851678055935001091,1,0.19685560
2711517507079584817,1,0.21459606
10744948667434899874,1,0.24654831
14712308344148746209,1,0.24047907
12523767651796363103,1,0.22939485
1264583303834760512,1,0.24879685
12259343815893260586,1,0.23801759
3169771525500260280,1,0.23414892
12300811385761017759,1,0.21612303
6452901505141210587,1,0.19684169
2671913681056899133,1,0.14214936
14129587049636005903,1,0.13564359
1455691405856960463,1,0.24843216
4032838232286429192,1,0.21460345
12675390424507814646,1,0.18147269
7203437632822826710,1,0.21610925
13481104494643165105,1,0.24354135
192406808990491836,1,0.23839170
12143775805321428441,1,0.24352768
17547642946149424118,1,0.22440238
13336586790870341827,1,0.23751871
4870016796880378264,1,0.21184582
6218014253426406024,1,0.20777193
14127132531356830406,1,0.21879153
11577793922797070705,1,0.23374818
6515703026392109948,1,0.22167885
26824374163595512,1,0.23945145
12190564929273447999,1,0.22656277
2216990066843260822,1,0.23009683
15693829550162001648,1,0.24028625
6180040048206583034,1,0.12114882
4723921738064007696,1,0.23995934
14714879158973077168,1,0.21464951
13076964958366218716,1,0.21568444
2741463550332599065,1,0.20044123
3742793744543750586,1,0.22462600
7069058959424424520,1,0.25075036
2096745908793778849,1,0.21556321
12926804470243002880,1,0.22325480
1162055873096506847,1,0.13945834
3529886241986545348,1,0.22693954
16755437020186907344,1,0.23781349
4787706222138449154,1,0.20296289
4502438208106422146,1,0.22823389
10090938624281927083,1,0.20573384
9507911895216315819,1,0.23166640
17870642070685775415,1,0.22651643
7082802602457173520,1,0.24159239
7699908469124611598,1,0.24807657
16097864466453914469,1,0.21882358
11357642402575228686,1,0.21623577
16104724196066742780,1,0.24579471
11971545127886980156,1,0.18217501
2569081609333130444,1,0.22409914
13225105971406283135,1,0.20292425
13605391201823361087,1,0.23117040
8109386183279881938,1,0.22633146
271025731632080790,1,0.23775552
4641099792713396669,1,0.25069138
16938209690641080335,1,0.24980336
11189603306718126033,1,0.15923361
8340015132614994885,1,0.24622183
10938338976667753256,1,0.23035187
12140499193160322429,1,0.24997932
8673914053082861382,1,0.23625819
6612426524471508616,1,0.16690305
10321159263655671436,1,0.22822960
3401379412220502552,1,0.21940133
4842771905125184703,1,0.20550591
5299500616968214939,1,0.16489811
5214060871712608013,1,0.23995398
2215483462314042348,1,0.15208109
1685699208357159023,1,0.22208232
14901137300197675805,1,0.20016371
7232622240827856303,1,0.15049618
10915304747745733276,1,0.20770347
11158809870422037610,1,0.14595418
18411041622443054425,1,0.16672331
11353308322625056028,1,0.16859494
3107612800580350376,1,0.21144213
8753815420300844158,1,0.18697485
3998951820841099609,1,0.20457017
4951683111514935988,1,0.21212511
17563680113876751231,1,0.19630365
18054645921504956145,1,0.18677859
8915145154512841981,1,0.19495265
5778416707553587608,1,0.24500442
13403052999082872537,1,0.20736960
5915376659107803102,1,0.22774242
10481635351826497594,1,0.24450099
11441265751695494727,1,0.24739832
2806953993049893004,1,0.18134186
11250103611817589369,1,0.25126600
11738682203643457305,1,0.23288497
11204974230405995722,1,0.23929536
18122221452429319316,1,0.15746832
6365686236330651666,1,0.22005665
7109265155479069130,1,0.24722590
3616825742552106961,1,0.19227464
8868700372093266307,1,0.20287456
13864389698410412910,1,0.24959493
621471822810471421,1,0.23890260
9149696136277196209,1,0.23301187
7713010395189439599,1,0.20860870
11098120307161471940,1,0.24719338
16632403206457921872,1,0.17973661
9187214380917567563,1,0.25084379
15660886599655688770,1,0.22558035
10572946478438353936,1,0.23880658
223275260539973601,1,0.23325102
16358376473546993429,1,0.23061420
17903984466058234150,1,0.15544508
16801846220242079204,1,0.22106816
3386077524020665601,1,0.19409458
17362023328529816687,1,0.16826954
8430908459588759240,1,0.19238769
174078661642969897,1,0.23227842
5617242859801151874,1,0.18774156
15854176500741404614,1,0.24368490
10287633259490862759,1,0.22775805
15956763588600080298,1,0.18018733
11030711306292209921,1,0.16120251
8016373439637792508,1,0.19098675
2544707954791808528,1,0.10729382
15642823220082352056,1,0.24201027
10018664158860494357,1,0.21359885
7610669096325818101,1,0.21337987
3343198392101671062,1,0.16197953
1201378749007753562,1,0.23748337
6725693747478044035,1,0.21913329
3793586411962145738,1,0.20240466
4612224380515114593,1,0.23795556
13318646896198510025,1,0.23631255
18280852434545164081,1,0.21234709
1743357736100137347,1,0.09500975
7320919094445268261,1,0.24457160
6250928447950137095,1,0.12560433
7700647322833062561,1,0.19417460
18353993260692070086,1,0.22615676
12511277849251601550,1,0.23444130
1424730264743256974,1,0.24676444
9492500605895383561,1,0.19366249
6281688730716480140,1,0.24562789
4862771486362153277,1,0.24363035
4356607231794526425,1,0.14541957
1509868906314723709,1,0.20111531
4341741037805430813,1,0.23213318
8537810320810653532,1,0.24824315
3844556206891641719,1,0.14422874
8443999392235471275,1,0.20467615
7408761376347389342,1,0.23616278
10526617100919069634,1,0.23700918
15699213431118977934,1,0.19077115
17528548354525865587,1,0.19525182
1662806831307923137,1,0.20094320
6303659620270767075,1,0.12399509
6128339454473255051,1,0.22506514
17776177320463384004,1,0.21778657
17525135207289120090,1,0.23725639
9410963144359515764,1,0.23157929
1020000694387867730,1,0.22512573
18153275732918056801,1,0.24138679
11682692710892007217,1,0.22245300
16655478588383532840,1,0.24240385
10633434179819373486,1,0.16949546
15882436505374885060,1,0.18476698
15643771612026256937,1,0.23414032
15275267148777222335,1,0.20249511
17171969245500654901,1,0.12108804
15091504966509541245,1,0.21623577
16691553212427216988,1,0.24377376
11821925534973682003,1,0.22502565
2214076361636054296,1,0.24495013
2055054750583336877,1,0.15147187
9769504363753834672,1,0.23628716
2567515653475036701,1,0.19116828
7981605909258447889,1,0.23238172
3678077692432292709,1,0.16488066
5157199132654378126,1,0.20742564
8659185059652233723,1,0.24873604
1763250423813805611,1,0.19848843
14202772590519478756,1,0.20727693
12511801114792611936,1,0.17437762
15688822691765340501,1,0.23809955
5535655267578543247,1,0.21581060
162794883686910750,1,0.22851075
6927966376722383990,1,0.19761384
9941276217028887380,1,0.25060368
440534447759179325,1,0.23142938
13133157284471118114,1,0.10271904
14597009796363610632,1,0.24345313
16537154742932862555,1,0.10090239
5690639604402684083,1,0.20848742
11697281095719300062,1,0.23292948
5131968466752452794,1,0.18587747
11662428097309094881,1,0.23739523
12078198757155473372,1,0.15280750
8764149802898576986,1,0.22449669
10343409195034381510,1,0.15931582
4984023823120445378,1,0.24304162
10665211115149304619,1,0.11981358
16591611209446332454,1,0.23418555
15079503089675049132,1,0.24556959
15127972167588638440,1,0.23994797
2963260732522510166,1,0.16318138
7277382174998417035,1,0.16220184
17616367074879230773,1,0.21575412
8115929315938683301,1,0.18615024
16408291459253417690,1,0.18886164
10831107401411129002,1,0.20641679
14354879926887041620,1,0.24065766
9603986150432302573,1,0.25142661
4879212712606003205,1,0.22018974
2632471653671941197,1,0.20953558
1792663347126062461,1,0.24621925
16094781293940886983,1,0.22733463
4651412561130803117,1,0.18913427
15040695230262039777,1,0.20040967
6619982313103183543,1,0.23562177
135580591069046526,1,0.20043916
15072129345969242094,1,0.24919140
14997079719972754230,1,0.23307873
2556369759095919772,1,0.16319670
4089384312884436216,1,0.24147500
4353691506656916411,1,0.20022048
4462750789317402032,1,0.20879303
6144297292187781494,1,0.20713954
14530908683947271904,1,0.21606608
7592944874047093963,1,0.23247479
4519756204146175917,1,0.24660429
6319570691830144968,1,0.21322580
13085353598165650629,1,0.11673699
9237569707527973161,1,0.24460599
10102443914239240182,1,0.23380692
17107980813511344439,1,0.24774887
7928357070020937538,1,0.22109589
10406947895995546140,1,0.23102997
10659428466827522501,1,0.16252539
10102951983763099730,1,0.15348721
1992073918296275747,1,0.20090951
14425527631201347559,1,0.13431107
13750949557975856860,1,0.24633262
9690007449799529705,1,0.15813889
6376094261908483718,1,0.22292922
9219291753283351260,1,0.16933261
8732320727396587339,1,0.24331167
13075650160497323592,1,0.20512223
5651922748174584140,1,0.23766488
12239162569532581533,1,0.23690933
16110234484173833355,1,0.23099977
12254331412368545439,1,0.20625915
2805339556461134217,1,0.20833221
12679717940071198514,1,0.20978110
13952148394591282803,1,0.20841154
11696855155231627772,1,0.23682876
5080225740016904802,1,0.23027980
8696727048532214161,1,0.22016479
3217246434709486189,1,0.23985121
15603621891415953643,1,0.24579625
16504157247683694875,1,0.18758734
4530936366021669882,1,0.22445841
1736421432565713131,1,0.16476011
12178879417322244322,1,0.23566225
11389368273963799794,1,0.21951446
12243854888262072712,1,0.21404709
14792974853975665697,1,0.18451317
9030864403513798522,1,0.23354101
8204813157015128274,1,0.21059549
7298866035786562828,1,0.21972868
1127730176215723688,1,0.20736898
11850194150477327533,1,0.22102132
10661697340907559570,1,0.23038320
2522778886205786686,1,0.22725831
9665153493334537205,1,0.25033033
13343156461697416218,1,0.18263608
8667035332176292678,1,0.25004965
9814000575011454458,1,0.19365223
12216639074983002789,1,0.18716550
12291849628304247189,1,0.22477365
17787349572500117872,1,0.19509409
16876047285447884217,1,0.22813505
10272275698199179556,1,0.24689804
17103647731166334493,1,0.19122797
9357419825892809201,1,0.14728256
11064925652427110102,1,0.24118735
14385857667026730417,1,0.23826854
12389798148492406484,1,0.21169515
14979966762235813628,1,0.24176291
12849426758719060050,1,0.19127597
5206843519641241399,1,0.24261843
6968058906826802485,1,0.24828477
9500528351757503833,1,0.15818550
13802463898157333002,1,0.16792870
15553663142783933051,1,0.16075213
7002813811958487566,1,0.21671331
16032735332832306469,1,0.23464228
16999606210622597417,1,0.21349470
16825413841436030446,1,0.20173961
14984956236395405065,1,0.20317246
14554364009969200598,1,0.22210060
4346592510151132350,1,0.20886262
11727077211237875774,1,0.23326695
3505158190501532750,1,0.21938527
14893566637606470276,1,0.24147181
8112175791259140914,1,0.20012638
371599870583411664,1,0.14276423
4231500195871269522,1,0.17590575
6942546680950238553,1,0.17646055
6245366171453197460,1,0.23333183
6175253910716130287,1,0.22456068
7352403745826822365,1,0.19411719
14810662730677547516,1,0.24853303
12660196205210463317,1,0.19929969
3078368240715627973,1,0.17248940
16581150762448323214,1,0.12244645
14765223073353847065,1,0.21215069
8160549601686346221,1,0.11720328
1022168357186549687,1,0.24895617
7010678126476592501,1,0.23597127
4986696206209213942,1,0.23214243
11324594196405709495,1,0.24304070
2308422131526601836,1,0.24085107
9723812273496042115,1,0.24324629
5510967586416873415,1,0.19024692
7946558792574208391,1,0.21263239
17329650870651064595,1,0.23674865
7909318962628194686,1,0.23085889
4371143174439918589,1,0.17576863
11949473450982249412,1,0.23805146
9099658291312353806,1,0.25070980
297234585951980348,1,0.24481633
15305681981257786992,1,0.23876421
6021649380470030076,1,0.21831471
8931613105563747241,1,0.23194972
13968592489988383852,1,0.24242963
5119150607465298655,1,0.22736584
2303750428598182076,1,0.22557852
10154355342379189290,1,0.21602829
16717910704465836294,1,0.24756888
13902494993795882186,1,0.17579690
14516483976513191909,1,0.21215893
13121991005298724028,1,0.22544251
7911053581508594686,1,0.21783428
17435118219335208927,1,0.21321617
1291053057507368107,1,0.20779641
11362387577725006421,1,0.22813664
10838950076015356391,1,0.22986539
8655647901924957934,1,0.21215947
2392810466074711744,1,0.24523447
18394506139940753548,1,0.23867011
17911660800235006286,1,0.21578342
1095204455232778925,1,0.20351851
7213460765691443129,1,0.24808320
13347241155685088783,1,0.21163094
16892616745150167663,1,0.22644642
7333775265907435399,1,0.20872918
6114165232446458124,1,0.24001043
10822673025147730512,1,0.24425046
6553592672259269210,1,0.23783818
11501930064207017899,1,0.24612203
12103691564211791679,1,0.22892684
6782162763431031947,1,0.24450958
16428887232823251501,1,0.23258619
8027458877321913913,1,0.24400441
11577761602514505037,1,0.25022596
11896231839765445502,1,0.22538564
1784803297573597729,1,0.18518019
7661353597339140156,1,0.20665191
16019727113870536183,1,0.22685711
16932070807210346681,1,0.21071945
11396983266627555025,1,0.21254334
4275665319235115917,1,0.21224236
15262591760026054070,1,0.21822311
6466639195471432937,1,0.20788820
2959721493104502417,1,0.19318989
12521978406592685684,1,0.20988239
11024302344321497075,1,0.23226081
15271785653224875042,1,0.15956295
426383621767518662,1,0.23969364
4511412500309100170,1,0.22991495
11876365052153705155,1,0.23794246
10037606612629766712,1,0.22692747
7620397185336384222,1,0.18218490
14021010739763333312,1,0.20703658
2667883346833852240,1,0.23061970
1364002539810554782,1,0.22900595
18086108799633006098,1,0.22447795
4418123526978679142,1,0.17716146
6571087008783235266,1,0.22227456
15247727317861422526,1,0.21295692
14814734590782292326,1,0.18126240
10222902516564960666,1,0.22544122
18200486866456140115,1,0.12822242
13898239901162237641,1,0.17601185
10739264018800161180,1,0.21965420
14573902514083681366,1,0.21149121
16164630369740200200,1,0.20550591
3334603884827403192,1,0.22449242
10062833798158165655,1,0.17629959
16459552965203244357,1,0.12935419
2468093088675767006,1,0.20886183
15535926336278556847,1,0.22875158
8871336228675367315,1,0.21180855
2823135054555154638,1,0.25050101
13239111926328344882,1,0.24199155
10407894736346863915,1,0.23577854
1366081764022267764,1,0.20861486
2134854296149346773,1,0.20209454
17576091014765757938,1,0.14428219
14635815289595043526,1,0.24660920
12713142932576666608,1,0.20961364
11363428382759704630,1,0.22754090
4479431965909698541,1,0.18748298
12589428565268960544,1,0.22253019
6099430147068695552,1,0.24872243
5209658593305986216,1,0.23123068
2616615818002890313,1,0.21283010
12729745402851070444,1,0.15781194
2873648652379612693,1,0.18262023
13680762224691357388,1,0.23897654
938558535131312189,1,0.24977008
17084892023590567540,1,0.21374223
9215961820262744739,1,0.16253760
10286632338872402031,1,0.23845971
2299199251601645948,1,0.21108846
12845793241203284604,1,0.17135514
1617357540953336450,1,0.22924440
9957837885683590677,1,0.19899972
16677074888002251222,1,0.20602493
16804719983124238975,1,0.23766488
15676436135187542744,1,0.16924609
13457251831893021192,1,0.24388681
3852182599461158082,1,0.21695434
4758534536275874128,1,0.21643159
3300456575456661603,1,0.23258732
8257442314371626413,1,0.23368700
13525781423070856421,1,0.20725682
10539603403032455890,1,0.25090301
3951535600993993196,1,0.24109241
7743449110743572472,1,0.22811531
17854754315915765545,1,0.24474336
15045824440239963839,1,0.23283848
14467228778153515231,1,0.22426061
336152161315643313,1,0.12917259
4482881665735528708,1,0.23114416
7694743023163498834,1,0.21521540
5118613775065517480,1,0.23545891
728533669235940143,1,0.23252396
12418532852607236912,1,0.24975938
14000303884354007943,1,0.24133845
17760659014285196006,1,0.24187128
6509769011472776308,1,0.22443499
61885446830860659,1,0.22018507
10099511638859031781,1,0.16913582
3069790859908159805,1,0.22934341
720847407413139863,1,0.20769627
2141802177156525337,1,0.24132229
2893588857079755614,1,0.21373130
1051673548007668660,1,0.24933471
16529504302687729609,1,0.23790373
8822678103233073326,1,0.20404901
2421993263572341814,1,0.24775325
7360801730410871123,1,0.23173906
4759300312528623340,1,0.18637604
2221302214927171563,1,0.22925748
723862045851140375,1,0.22866257
15788720083348383420,1,0.23248339
1805798770006641026,1,0.23073797
11716961884998478917,1,0.22118345
345418700261847581,1,0.23608235
15529056304381661535,1,0.25095654
18304586903567969793,1,0.19703490
11966746795297120476,1,0.20765388
9004182517343855064,1,0.24240653
8798000079312399385,1,0.22260979
6677244304826421012,1,0.24861817
2641550717239451674,1,0.20697767
16365124307985204628,1,0.17294782
5761617045052214071,1,0.16014540
16024100320153673484,1,0.20449322
4069751320341820610,1,0.21778457
17326213175590225143,1,0.20767313
16583310378709530760,1,0.23413162
10171537680365829401,1,0.23437779
17054322192167154811,1,0.18599226
12126638322114515116,1,0.19958198
14997204264979403413,1,0.19450632
7294823403628967351,1,0.18436725
336677403369143583,1,0.20427857
12079463634180126780,1,0.18778738
3828107917985563827,1,0.21578631
12600156654680045652,1,0.21967164
3913229309004053879,1,0.24856897
5246550551097195324,1,0.24693473
10546094192587939111,1,0.24182697
4255929967661612779,1,0.24763161
17470883777348678840,1,0.16585498
17092192712467813186,1,0.16201825
16917067596130064666,1,0.15746832
13726202811073853951,1,0.20031567
2939372451645708935,1,0.21325745
9796974548493790595,1,0.23444173
14051577793418654862,1,0.21830979
4517402000887358277,1,0.24703899
1040773390873517121,1,0.15847987
11593794533908443536,1,0.24865839
1465209403377888489,1,0.15890880
11011073046913594565,1,0.25037989
14817841689237354786,1,0.15940085
14880045786382536276,1,0.23528054
7906143089817381813,1,0.23519759
129954029986991982,1,0.23997763
12539800938703704200,1,0.20572254
16487213972956118811,1,0.20512223
3032411851885462087,1,0.18597437
11217420309749327937,1,0.16997543
2990411514402011157,1,0.16249648
2300132113083644562,1,0.24665569
18101600591997217225,1,0.20097420
2812016408339080080,1,0.22009455
16980483505999170579,1,0.19565941
18100343890983955603,1,0.23609486
13876804590606681770,1,0.20908198
1303983437134514643,1,0.17193961
16739919378643483407,1,0.24460457
8782663624490199582,1,0.21661177
15931320017292468189,1,0.25096840
1293542544308308733,1,0.18869130
12258215372585181366,1,0.19571474
12863218719681658904,1,0.22583652
7131331232928241060,1,0.23561150
11666885595481928809,1,0.23748678
3741914580420277940,1,0.23603196
9885785764406363193,1,0.24831517
11957173659117816622,1,0.18795462
14204370956391905949,1,0.14452873
9202017263891057048,1,0.24157876
1580957232739976764,1,0.21312226
4799341452674624624,1,0.23541778
16471311720551244981,1,0.19647416
13718414459770611123,1,0.19037636
1801996828636183286,1,0.18610716
14598734110532242222,1,0.24298410
17095442939771300099,1,0.23978737
16738590314848469528,1,0.12852570
15413128400973418893,1,0.22665416
2398989251072466073,1,0.16618209
15478329682580207921,1,0.25032574
17451135794152485759,1,0.25134060
12258745098578917491,1,0.24703313
1144864261089144532,1,0.25099516
9510471255921706866,1,0.18777375
5232817583501974566,1,0.24012320
4794764591810338166,1,0.23473710
11638837795625029380,1,0.23523138
3751131813105277816,1,0.21712920
12049210703369533065,1,0.22668394
14834098382715209657,1,0.18839064
11382574316352056268,1,0.21259902
5514414910620992659,1,0.19560570
530798542650634628,1,0.23548684
2785220361720341208,1,0.24647644
3432133180750609318,1,0.23568918
11292512228223402230,1,0.24783304
18062104157355093593,1,0.22665416
10473040154786768371,1,0.22970793
10543598631990214497,1,0.13167858
17669217417876114687,1,0.23300338
8566787634550417239,1,0.11518968
16061558148439981677,1,0.22009927
3707074577981530755,1,0.23339395
9709693169470201125,1,0.14366093
17466659408872350332,1,0.23584673
