17581477555714897436,1,0.28621951
8746267907573175945,1,0.30934149
5717079924570684793,1,0.34951995
14997767623285367567,1,0.32589214
14245360630726159346,1,0.30752661
7932963785866519708,1,0.33350003
6715336744330160178,1,0.29227380
5928784893869753254,1,0.34436426
11148164564196789638,1,0.27304707
3034775395533323903,1,0.35363731
15731933484208266327,1,0.28549702
9580043194397323189,1,0.39984356
10526249699792371196,1,0.28895671
7419572577791369746,1,0.33573986
17400058737336404529,1,0.31298106
4922996638277727630,1,0.31607088
1208437443896974457,1,0.28777405
2243868937318348199,1,0.34424745
15526365713474746298,1,0.29387001
6372775409218099806,1,0.28187800
10130896691782267722,1,0.32433534
9478868799793176693,1,0.32894060
15524037586282782748,1,0.33045178
4833277306669859683,1,0.29552766
15575999201621712542,1,0.32890168
5935582655223448526,1,0.38468173
13590696419590444968,1,0.36944542
9934652599319707556,1,0.28499281
8665771762098770177,1,0.28019688
11931564122593104781,1,0.33676341
5664780125333892896,1,0.29733961
16757822749978095482,1,0.33505508
15653187799910744092,1,0.29099720
12057375165306697743,1,0.34934825
13033772829161970343,1,0.39242875
9075389642906424300,1,0.27675462
1597347113330679357,1,0.33948188
2849872928199228615,1,0.37284137
13789570328677824997,1,0.32045557
4160184683009390234,1,0.29242943
17054716870758886658,1,0.31335686
14266930548669886648,1,0.36238478
6402280421867116142,1,0.28742855
4442425944485002052,1,0.31903130
7933936182316614910,1,0.31455859
7550640597275717997,1,0.30380048
4246664102284423746,1,0.29716239
6539750186052991486,1,0.31038864
15594187035887014662,1,0.28271094
11282901181907603736,1,0.39375758
15991668441939211970,1,0.31373789
15860702709813281018,1,0.33000096
13302121375209989842,1,0.28895899
13305333007029441543,1,0.36106631
12662276059841024637,1,0.36803507
10798106092987871414,1,0.27760845
12150858905741003882,1,0.26880071
5587452081412152735,1,0.30804828
3646750675378916428,1,0.32992301
7815765866098081373,1,0.31738717
379705237645624405,1,0.27975598
5166791658850033237,1,0.31778073
6336946040072530167,1,0.29205570
12622482659391023727,1,0.28016499
15273645473798466589,1,0.27443356
13065104085723129197,1,0.29693868
15397523630924670805,1,0.34462212
706461573017818586,1,0.27027072
1279087982012231660,1,0.41609783
8699482559044606889,1,0.32704215
1281298024337397170,1,0.31512426
18244924266099795557,1,0.28383334
9818507902382102037,1,0.30765634
6883914772637289884,1,0.32604532
13627615042778889393,1,0.26959331
6551952627863473954,1,0.32860433
1133177176393847711,1,0.31897464
6028376461652365908,1,0.29755805
6133270598171758931,1,0.30812935
15450027042813788262,1,0.27524723
8732782665024643819,1,0.27495419
9304013127443960274,1,0.42707985
25913983835290391,1,0.28260735
15984291946958297172,1,0.34548984
12081658985061483636,1,0.29899805
9953678074702373263,1,0.35557594
10784994863977628174,1,0.29700719
18079834668305604245,1,0.34312933
15947600610804739382,1,0.31035098
13760800938028250419,1,0.37190857
11728470955898978991,1,0.30215671
18098973705294344238,1,0.27846401
7345448394834823785,1,0.31873938
4064827773378301999,1,0.32997234
6634858601950331373,1,0.29869749
16131622850865394627,1,0.29765626
2630313962241503993,1,0.31187890
17578270263430654543,1,0.27921019
10305081939285284486,1,0.36705489
13317545135692373847,1,0.32998585
161235564159367162,1,0.27511823
4940482779743934732,1,0.30378022
15865099573622641368,1,0.34615905
1150177348792913171,1,0.28492600
13625044761420837386,1,0.36521903
11511645552743505821,1,0.28600757
16193912247304145994,1,0.30862371
12324269649733404104,1,0.33933052
3137557077270177098,1,0.27128865
9966612337141097104,1,0.32626437
1630212033001918390,1,0.31915149
8819927042063641659,1,0.31869627
8506410736566008516,1,0.32444641
4351105854599829940,1,0.30991184
10018819287841880819,1,0.27367284
1997338373906075215,1,0.28192662
17684727826537996164,1,0.30240675
1345917069489903464,1,0.28642821
1443293768006450609,1,0.28806397
16141174999705949857,1,0.30772547
13948452389593424646,1,0.38774777
4985659701822791641,1,0.32968966
9023441955041542172,1,0.30347766
13807082572280508080,1,0.28338687
796739903358085700,1,0.28815901
407289895792138916,1,0.31257447
17693561855372043836,1,0.33346406
11299977314651102802,1,0.29996848
7019083748128389361,1,0.43206515
16622173788195839837,1,0.31637276
18091761351749059093,1,0.35090559
7492441116032487732,1,0.31830013
10566301315250411628,1,0.30356984
14580140527496834966,1,0.28238438
8054445923027138585,1,0.27926294
7438344452413990771,1,0.29498265
11112485066684704668,1,0.38468942
12603585256126338750,1,0.32295095
6545889950144459984,1,0.29713394
95382434246265938,1,0.35240104
13804321288837214342,1,0.26975119
7114918098097388449,1,0.35362865
12906214579112656630,1,0.31364169
3045085350756013082,1,0.35352015
13757291342212016799,1,0.27120583
15455643479987819023,1,0.33270733
14543570533480929786,1,0.31165677
11701045598598807297,1,0.33002173
3485412657010904551,1,0.29336163
1090695785404288184,1,0.28138770
14634831198679657988,1,0.28204845
16277534254872220376,1,0.37950361
4397352740730641966,1,0.29050032
8133730651916677093,1,0.37549203
5041896674824948897,1,0.35145729
3031797481925824841,1,0.31528378
61075704299697545,1,0.28586822
7876693660532199692,1,0.31913952
10092101335771876830,1,0.36367988
2325988384529860528,1,0.27178928
4951637065001512040,1,0.30592530
11954667048657466967,1,0.36729914
3392726814308611379,1,0.33166841
8118155847024022171,1,0.37266649
7760514533905664797,1,0.42281500
18169073358283878974,1,0.31738938
17951671463147127924,1,0.42769292
15821378662591174340,1,0.40300775
5805572372612013106,1,0.29103355
526672925594967661,1,0.33775889
1397582797688549982,1,0.29507538
11095814752214488918,1,0.33864257
12157386380014799047,1,0.29571360
15958528887252604625,1,0.33432514
17174585723951343298,1,0.27738380
3899257157482713521,1,0.26851250
15487031496684325103,1,0.29379001
6030557323730899533,1,0.33469366
7907170591585590415,1,0.34643413
9972061445386603118,1,0.36598994
17800336155484669588,1,0.30028321
7446796861289168066,1,0.29730792
8023246673748476423,1,0.29911253
9199979900714656571,1,0.32374399
5788563320668699067,1,0.30716507
16161806213452025336,1,0.26849207
16931938456932671601,1,0.28579676
9886140797483452344,1,0.28907399
10516385365799910782,1,0.27667276
13142487130531015517,1,0.32003434
8884001581971936103,1,0.28361675
17405945634949574309,1,0.33435300
17368006930971749905,1,0.29244816
10001596292079170965,1,0.28018806
13708246798133604527,1,0.36345635
11195948911686348956,1,0.27877407
15351448539480086474,1,0.32680522
12105383616858087209,1,0.36537894
15724544965380968886,1,0.31542667
6469942157948485755,1,0.29487212
11228045915465938771,1,0.36048211
16370455633276412204,1,0.34563472
13835474810584765408,1,0.33853590
7509812368095684555,1,0.29184245
11706640150782189926,1,0.35753975
2857839548106087823,1,0.36630388
7388995445466423084,1,0.35491643
11892445569387432480,1,0.30846011
6219922420972829215,1,0.28032580
11020223553987250716,1,0.28996697
2272620549831264576,1,0.28722699
4205783170340074759,1,0.27369651
8902734602488654730,1,0.28622632
17532148485397873267,1,0.35836664
11230411203656653277,1,0.29456006
7105567735007328558,1,0.27004245
18365267582349456167,1,0.36344913
14894189901145209116,1,0.29973635
3175618218228797283,1,0.31006211
13055567002438311506,1,0.27699364
12892939569489365917,1,0.27065016
13085944179283156363,1,0.34396575
18310839666352100427,1,0.35075234
14374839140724560257,1,0.27322169
5776188970371183236,1,0.33394756
17397771755414830496,1,0.34200822
11130358689554842726,1,0.28968684
5687488091188022882,1,0.32372006
9516970750255738267,1,0.31719964
17051109933335515255,1,0.29627164
17916854789629880950,1,0.44950521
14399454216714787175,1,0.33858647
13593740761384444270,1,0.26968934
3997552346622025141,1,0.37232348
13256223441885903288,1,0.31171318
17444466323345552110,1,0.31560504
17919539392640222386,1,0.32329469
16156875450600566857,1,0.32003881
6352192119899059543,1,0.31592061
5989944948525137355,1,0.57860218
10352284221463346013,1,0.34960325
15084896931749198860,1,0.27810563
13911117321900211585,1,0.36838738
12623748410408058139,1,0.32901553
10998480330238702120,1,0.32274887
7460039827489540338,1,0.35452481
9308235166783181538,1,0.27097594
12219189836426808910,1,0.29921017
13070680840520604679,1,0.28051990
10117864269858899740,1,0.30052336
10780548371474943613,1,0.27616946
7857565312322819177,1,0.30016841
4837747825922350055,1,0.28749175
17171839048991080050,1,0.36669393
17135289824535138387,1,0.27934861
10355667244919700809,1,0.30339884
17181441080044207814,1,0.28147879
3620070028403266275,1,0.32430096
12621150342869376036,1,0.34428034
16978010393672143211,1,0.29290768
12249112014368847719,1,0.31529278
16837723606439750204,1,0.33685874
13239759503337044387,1,0.28433656
10734577043469357636,1,0.28559626
13893951158717878460,1,0.30774486
17010521945323178015,1,0.30144703
331491547742123196,1,0.32708632
3128962139779382576,1,0.30951368
9986744412861995191,1,0.28925014
16265113368877344549,1,0.29535413
1860619936652597977,1,0.36856381
17323171612023761672,1,0.35273026
3883779846649228339,1,0.34354186
3483354599048072231,1,0.27582552
13115567086405892445,1,0.36329584
5570458084863530922,1,0.35415386
15399221008027681791,1,0.28513056
10854282336214254146,1,0.30384955
9262717564583841021,1,0.29028298
14912465842536457328,1,0.30184639
1717710508794291749,1,0.38411141
10915500037120167777,1,0.32580230
10592968666185213953,1,0.36327964
4447148638579192492,1,0.26883798
9430314687051444540,1,0.30023717
4623105558144963516,1,0.42709720
11256188434600600710,1,0.31410893
7509532711534861415,1,0.32057231
320953566063764278,1,0.37818825
902131782644811957,1,0.32274216
14005578745739280068,1,0.37329321
14210872312407008288,1,0.28576943
9356740475833616525,1,0.31543185
1045866393072947637,1,0.33013655
17359732824514845882,1,0.26967471
10830460711444089639,1,0.26823568
5911139792293268188,1,0.31638117
11104413912384006965,1,0.33047996
8382759745836696574,1,0.27744999
12788049950680244749,1,0.38697211
391302624023793957,1,0.27338092
102867101326854051,1,0.33431297
389497342148919093,1,0.29085393
2746590886109438591,1,0.34479081
8767360262948570203,1,0.35777708
2703700189423735083,1,0.28350775
7920059086216459764,1,0.34740068
1171842914154732335,1,0.28592257
17462589094541544893,1,0.28482900
1085452119153337441,1,0.29249039
2389768949491455048,1,0.33261322
4913585755240721857,1,0.32644771
17192131921530740037,1,0.35098913
13705787081375130556,1,0.29677927
17254385850679788689,1,0.30870496
13669107436123279364,1,0.34768613
10731607334650105074,1,0.32944812
10962576134361632054,1,0.26907621
5275695217650210466,1,0.30100907
5174477188927673087,1,0.30602612
7726281369570343945,1,0.33614948
1209573762355051971,1,0.41716581
14677827762472484452,1,0.31269014
9018297132206995219,1,0.29784920
14822171960794072854,1,0.34470654
6302060953240223020,1,0.33490526
9781967603876338151,1,0.31012652
16848872389372312894,1,0.37211235
1778701691293581509,1,0.28099761
14812168630561212359,1,0.39354365
7762123558351499677,1,0.33994146
13234491006767528774,1,0.33224091
9898010299486941892,1,0.35973680
11011452986044106805,1,0.29652143
2731254517369044840,1,0.28264926
9817524621094711118,1,0.29105196
5877300897159712595,1,0.36395279
11357557101033634517,1,0.34383986
2486629553270186137,1,0.42776245
12227233046387047568,1,0.27602202
8436717308294602405,1,0.33259358
2381357278186205571,1,0.26856658
15846560529428449030,1,0.28096468
5458055732351009985,1,0.28357989
11025778778515537034,1,0.39814801
5750730580584065183,1,0.30261831
6547915537642667927,1,0.33736870
13380042507970334314,1,0.28555715
1179629211188146039,1,0.28632762
11869739654125675361,1,0.30061644
4032910372861144290,1,0.31372676
2717918504167150424,1,0.34680470
557144442357252648,1,0.28709075
15459212509475790878,1,0.37602941
5304122241084970578,1,0.33639270
10895978289870316155,1,0.34130050
10069683175466309378,1,0.28197510
6677586669033894961,1,0.30316305
11244475833676968487,1,0.34439006
17433522549323444271,1,0.49036175
11816188470946463530,1,0.31304603
10262603345209769033,1,0.26828503
14083006428059109323,1,0.36329121
10092366192258344880,1,0.29509644
8666555890029506409,1,0.29267136
12329155261388236858,1,0.27783992
17771982776584087525,1,0.32738106
12570492837024153164,1,0.28473941
11773583827751707471,1,0.41901376
10712006697521343293,1,0.39464138
17947923342683856503,1,0.40058996
9971925967886701849,1,0.27334507
2953538795897200906,1,0.27424697
14854256836801375724,1,0.31872748
227646738268429104,1,0.35513820
2517314562622801866,1,0.29098649
8293548438490936383,1,0.30163101
12364528227124580430,1,0.33909350
13829169504808598723,1,0.28749248
12672053978885461267,1,0.29860338
11941519734236644516,1,0.28559237
18188168697492284063,1,0.28144321
12870448750877815953,1,0.30285400
11132878232610222769,1,0.33194162
8503686170953596509,1,0.39864188
10956912938772148297,1,0.35175858
3019852240953254022,1,0.27488077
2703563030717084577,1,0.39370789
4449771236640799926,1,0.42198441
12491166457709353664,1,0.35085790
8178397967223533361,1,0.29205728
11264277130487909781,1,0.29832306
7292729014023203167,1,0.38229953
6985685997415299823,1,0.35608877
8256612831469836181,1,0.28236627
2194112233863423821,1,0.30050472
5215528181539255028,1,0.34063746
8571051763228813096,1,0.30196091
18106596786741309119,1,0.29738245
3379836256583296068,1,0.36691190
9333516014080716717,1,0.29167196
10747494741475075278,1,0.32070816
7991552001548319522,1,0.29762828
12956167118923687826,1,0.39537115
16766490963604326722,1,0.33064531
15309347194759483498,1,0.27412487
1954186596451353267,1,0.27789590
5179587908079736518,1,0.28336798
5513342836132433736,1,0.28957241
4915180849439027187,1,0.35228948
17549305358308100251,1,0.28230259
10183989471453069156,1,0.28440533
12109904237587752073,1,0.30955003
2399232291397044495,1,0.33063585
9170413353576516080,1,0.30862337
6434001258561562457,1,0.33808171
493535642514789232,1,0.31861525
12228922795783363699,1,0.32995073
13060039238937606413,1,0.30972537
18245620424900805960,1,0.31274028
9964982090135484023,1,0.29208750
18322932450449484837,1,0.37007284
4337541898273480165,1,0.30688272
14927445744209475382,1,0.33933066
8899670601207530793,1,0.33793202
11820027528123377252,1,0.35594699
16250770840341309470,1,0.33839091
6585691775048916709,1,0.33203501
7657620487286084863,1,0.27771652
17868973998509871644,1,0.31697238
257371456804878746,1,0.32735034
16231129836918057365,1,0.32085257
5890767544304782410,1,0.33402702
11695329254598097014,1,0.27298157
9510880374902260574,1,0.33718679
17630363122712619220,1,0.29636323
4534944508621555878,1,0.27775762
5601272690393663549,1,0.36682020
1996773254133325157,1,0.28560190
10014136250371870218,1,0.28536475
1510619168444447817,1,0.32782337
610366927016924224,1,0.35456399
8502637223173169824,1,0.27136971
834396318038208324,1,0.27161945
2366272717834462451,1,0.28322927
17467941912550590994,1,0.36561809
9841254511193500889,1,0.29439949
16641725188616307920,1,0.32700483
9908368419282619142,1,0.29109096
18293794361493546812,1,0.35928567
12008096641158936457,1,0.32058715
4768557575162425325,1,0.28319289
96392242820053202,1,0.35853061
2238953993736435178,1,0.27900944
1031513527529110595,1,0.34010918
9929276497247068359,1,0.28284529
17481833017243963173,1,0.29961475
4946567011260230515,1,0.27717207
207519784629089532,1,0.43284776
16908977525299436470,1,0.30011484
8755279986842382804,1,0.29153689
13385904834677842484,1,0.31798427
13442381017200915232,1,0.34000640
4898766676938829952,1,0.32970726
16587220088775402698,1,0.28243369
3070733301126967171,1,0.34812689
187263106540527023,1,0.34064871
10806045176002267650,1,0.31513207
584148040255492844,1,0.36492067
9802569385136816347,1,0.32262233
12035201567668416045,1,0.28577268
11954064056638626845,1,0.28707890
6046444057636864695,1,0.33227470
4996234430882966537,1,0.27419791
15286320656301297718,1,0.36753106
7063196280392580487,1,0.28762507
16062201839221860598,1,0.27985007
3550795596551721906,1,0.34411549
11607145158194810846,1,0.32223654
12320706524108613803,1,0.31307321
5056664351241918227,1,0.27416700
10698081574486732286,1,0.31049742
9997575134025167346,1,0.33578566
1961524290936436063,1,0.30720392
15691971975423512832,1,0.27683360
7872822683138340438,1,0.39066755
14362885757775559853,1,0.39033672
8459994526328009167,1,0.27874937
11887181316947042739,1,0.29838958
13271872692696394438,1,0.28803139
5126380731041778837,1,0.34486641
9507699601677282390,1,0.30840377
16149167397886722040,1,0.27482660
17975984555578665828,1,0.35092245
8724408160769519577,1,0.38634276
14326810858334542897,1,0.32339038
2839768883780342507,1,0.29615449
17698010306410142145,1,0.27887411
17042400490251748382,1,0.34790665
14251021848568587828,1,0.29989901
5142497857449103385,1,0.31716539
13662114802451376671,1,0.27028187
9846631720482033251,1,0.27062970
3733771095668052884,1,0.27119911
4848681411465810052,1,0.33394625
14422583296717895505,1,0.39666785
3415167177272351967,1,0.27043408
13431435903078531316,1,0.29884374
580486499422265958,1,0.27382605
6295891706260244558,1,0.29437203
12385461819759227116,1,0.32752204
112370219993699186,1,0.37547665
15669209956921699141,1,0.28341043
17516395054986408313,1,0.28502444
5932135649543037130,1,0.38546090
1320731122148436461,1,0.35573133
18140238479360712030,1,0.32961643
8074216411306766145,1,0.30792581
17494192047290905631,1,0.30568644
15277984797521009443,1,0.29883165
14842700955231295246,1,0.27561347
6656297681398108955,1,0.28130326
2902018356053470628,1,0.38812650
3175486446980210188,1,0.27100669
15225105996100591579,1,0.36256913
10273026573074388827,1,0.34747301
5217369521218867942,1,0.34824100
14473149837301898167,1,0.27373220
17674198718904725135,1,0.27587182
18114899091884588428,1,0.38024577
15810180727059843203,1,0.31806840
1336447150111054380,1,0.30895270
10659096303778400746,1,0.34334388
15411089768683691547,1,0.27686153
12289449969717064406,1,0.36478227
14338752076994622879,1,0.28578223
6929450014864404961,1,0.37560079
9549230058486209395,1,0.31285774
9204583292753915991,1,0.27980548
5187457821653179148,1,0.27743111
11784446992479865579,1,0.35612288
13093320829160164464,1,0.35401955
10767851546906024694,1,0.32583444
9306124311913013023,1,0.32523009
2024594275790677114,1,0.29518310
4899586967387043748,1,0.28773268
15132219540020513810,1,0.28656457
13578265675843005382,1,0.30471302
7464678813024697229,1,0.28365832
3782343652327763290,1,0.27142403
1112249669892937653,1,0.34447174
14327201780377413654,1,0.29975322
2386051124537662742,1,0.33456865
9862370163948268007,1,0.33423267
13575529326554350264,1,0.28156796
8218029532786479122,1,0.28390837
16442822065080903530,1,0.30318919
274667477058431026,1,0.28297878
15627628028846998308,1,0.28256396
2676841379299127441,1,0.28758367
6043781595158008329,1,0.32684918
1421528473813880904,1,0.29519650
16575722019851311416,1,0.29470578
11517966357024705401,1,0.33539553
6449110821310962482,1,0.34872343
9464757772855368244,1,0.28235075
14245660729934129421,1,0.29437207
5638260432164959734,1,0.27402152
3615866990250929113,1,0.29323332
264377547404052673,1,0.34819639
5234250069929684227,1,0.28930262
11681078180240225649,1,0.30719308
346802427697572398,1,0.29825756
10758780117090568203,1,0.34708745
11687413529431110889,1,0.28766287
11946596483277519611,1,0.31380780
7400190155700165063,1,0.27379353
6920331148647503930,1,0.26944017
2205902493092435784,1,0.35103586
3997916216862196033,1,0.26931270
17817295172000645889,1,0.31370787
5707465602721917349,1,0.29403178
13318682868828508823,1,0.39359646
14452766667481872936,1,0.33935195
2169955063928466430,1,0.40401605
9336177586184982941,1,0.36150996
5581230343326163693,1,0.27983762
2878917466580055887,1,0.30463604
14621489028561721376,1,0.32084513
18195584638154358841,1,0.34302230
6841991745886550136,1,0.37476902
15384316563119764814,1,0.27249760
13184077467157750595,1,0.30558096
8622525925134865738,1,0.35107067
13835366603033082553,1,0.32594055
1271038133386572769,1,0.32360957
15351955530866534585,1,0.35893864
12563104904049385434,1,0.27009305
5388864481456744162,1,0.27119129
14782090026391173579,1,0.28718792
7107879197927347011,1,0.35769596
3618525014681051015,1,0.28027768
1774632637849397618,1,0.29501437
10354027191761575729,1,0.26859833
7844812110882420104,1,0.27442845
15633470622612906008,1,0.29660158
12127858171302957888,1,0.26865975
11313242075184621427,1,0.33150014
15726092305583332920,1,0.43887754
2052324751269379084,1,0.41820520
1797542728341400116,1,0.27128143
12429764665919560003,1,0.38523240
16047778451038840529,1,0.32867754
5159431207836847197,1,0.30896800
10892421852337163599,1,0.30763219
2660842498567834393,1,0.28327773
18093130414979072670,1,0.29070123
7868805093402421184,1,0.33320125
12160869298533399818,1,0.35438884
11090027704332837684,1,0.26956133
4589467999295092919,1,0.33705780
7910965174960499960,1,0.35168899
9266243562559981948,1,0.35415390
9886656313848552210,1,0.28725094
7050074188402482612,1,0.30716318
4197641575796569422,1,0.29883165
16397396340753211624,1,0.27176481
4039867922993689355,1,0.33422794
8527177055381533383,1,0.28484501
15299360065555568860,1,0.29276714
3869312580320708247,1,0.38429227
10264214087612672390,1,0.29756616
9746740475388101187,1,0.28366870
17831209354239974906,1,0.36543194
13017554187607289452,1,0.34450625
11263351276090651776,1,0.28570019
8948056864840220980,1,0.28224477
7277040547054265586,1,0.29853859
2587577723899805377,1,0.45907950
10286928095769306786,1,0.27613828
3074199768164917601,1,0.32950615
18168968163922542320,1,0.40210744
12796660262585058815,1,0.27380255
12889056081909687255,1,0.31304529
9097402891271341490,1,0.36062382
14996097546289348537,1,0.27204262
4943235416663260931,1,0.27785324
6559373351283821371,1,0.30082522
14157255578737301281,1,0.33736224
12005764281333150835,1,0.33570305
6934233222736142026,1,0.30708110
4759538081487245763,1,0.27778817
16963745677704374114,1,0.32292661
16711631651334047550,1,0.28180308
141915907861213494,1,0.28776624
6265933670137852920,1,0.40226113
441959770058620248,1,0.35604025
2731767088581161598,1,0.34751799
948311777747989557,1,0.31140299
17126476833796256019,1,0.32254760
7045541211531170695,1,0.35693332
6112729450348767524,1,0.37621369
176301931885792057,1,0.30406257
11689825333901262055,1,0.33168694
15224815471469622691,1,0.27155219
16251364271749190885,1,0.28073448
10692883804354333340,1,0.31369281
1765515604947355304,1,0.34407549
2049594276341447593,1,0.28487267
11352349747218481933,1,0.29726390
834658380277811847,1,0.37429239
14313777067237139434,1,0.29850834
16529696465400819749,1,0.33662711
3198236519672550932,1,0.27270892
1639762637507010275,1,0.28293602
4290259314695607810,1,0.27273083
11007571697567128609,1,0.39964613
8651585996868654200,1,0.29244610
14098232892037935833,1,0.30498943
7078575985269007387,1,0.27725527
7005490249553492481,1,0.35907905
14763116817817704037,1,0.35321875
11246461487499821775,1,0.27500498
14656813652677995587,1,0.32638448
14841120747874643574,1,0.33101197
14964557570242732650,1,0.33495379
17011028248537347309,1,0.33056587
13063485247914619272,1,0.27131074
13787099256429903486,1,0.27292535
11457044474623035441,1,0.33671805
17544418117054335929,1,0.32334233
12759623180196676296,1,0.30030543
13241393079866466436,1,0.32357958
13707409466368771838,1,0.33518534
2974593790165242677,1,0.29829934
15764842509618552617,1,0.33842196
13950021172544131084,1,0.34302596
3403147657248106989,1,0.27022127
15685149033092894933,1,0.33074830
17724400686811706805,1,0.27425886
1677337715384803531,1,0.33942251
15175659157794036568,1,0.32866652
12815063362346201047,1,0.40773900
7865826168162476382,1,0.30367688
5512561317455763066,1,0.31249277
14185842169685449419,1,0.30296595
10928798691796175475,1,0.45935504
9164439180488672772,1,0.34523613
17040664359682557308,1,0.34479939
9508740947963520659,1,0.27209864
12129365206507599437,1,0.29738206
13021583682733328560,1,0.36389227
4485870828553031699,1,0.27863513
14028981590614054883,1,0.31614099
16615831953450802912,1,0.30166694
17549932956867353739,1,0.29293173
10865218689651774365,1,0.28978943
10067117656564135411,1,0.31693670
7889812984772160978,1,0.32464577
6651180852110064329,1,0.36805060
4542429206544099757,1,0.33357561
1953942915583233483,1,0.29787930
8282579874877824252,1,0.33128409
13130833346952414836,1,0.30715502
12663665643328802317,1,0.29320443
5144652195316213472,1,0.28422309
15374816371544528585,1,0.34646372
14389992015224735724,1,0.34694572
7167714194184054202,1,0.32915803
12513915228028404335,1,0.27443030
2779391409385380568,1,0.27956229
16594224209096265400,1,0.29503203
17721652254060971260,1,0.35245641
11042544994242143903,1,0.28299333
6064056967973206861,1,0.32120290
7864996201077240613,1,0.36571559
16238903854689538149,1,0.33361865
15831191615153395902,1,0.29538331
1922029223491851700,1,0.27695517
10771467210139845967,1,0.33601550
3295323245656175086,1,0.32703156
10171392932627869219,1,0.56525465
17384701132264987343,1,0.30587546
13556549351853153983,1,0.34184368
289900599069566532,1,0.33068409
4147324856349905302,1,0.32158950
8961586037943138652,1,0.27610139
10719995955850270269,1,0.30421035
11136922057844535647,1,0.28466411
8779459360946915104,1,0.38071904
14552803942785966467,1,0.33072935
13093953379144776957,1,0.27871247
15774148467902718284,1,0.32573979
13294501202187121136,1,0.34438507
9213780499697085518,1,0.33499150
6484471701322621035,1,0.30587087
12131158156038545929,1,0.28249401
1875548582990648846,1,0.33607703
13651834176649093308,1,0.28593329
16753664895540799110,1,0.31881881
11324353483203682590,1,0.35073327
5686311533371292662,1,0.32333091
11310864129444082143,1,0.35003495
1681534689820674830,1,0.34396039
1828173020046641814,1,0.35257312
3326029794083159814,1,0.33246838
5147044469668526977,1,0.32364673
9607456002548164308,1,0.34043091
3318641380603194958,1,0.28249858
7160867405737679337,1,0.38402950
3904344347871574287,1,0.31043638
10447209765689661239,1,0.34191481
13796079636791297294,1,0.35395078
1279842642061067326,1,0.28530688
12775205672183858067,1,0.34514438
8059936016359948699,1,0.28082762
13816651363494302300,1,0.31185555
15436241452946331598,1,0.32196625
2286601135295820726,1,0.28956518
3700087730945670506,1,0.33165867
12320630534998983348,1,0.38360713
7087577378576482504,1,0.31271694
15859268045084842277,1,0.30162651
8400464680269387178,1,0.30568876
3525742630354067922,1,0.27826208
13905299198390616115,1,0.28054076
3325485511516848824,1,0.29017199
13628117760593138437,1,0.35491047
2634151013411723804,1,0.27958097
16585544941579991244,1,0.28244248
18381678814710049603,1,0.28180835
8756877993027084441,1,0.30788537
7947323771339306268,1,0.31093593
231159055861157054,1,0.27804689
12416112549585447082,1,0.33047743
13131553670354223461,1,0.33154835
4045564967802391219,1,0.29653816
1239394265944049982,1,0.35745426
12901946952388318070,1,0.34370839
18351658442495795933,1,0.40835804
10214556047328709912,1,0.33933072
13948469768034026242,1,0.27996002
14600286182055807424,1,0.46106365
13644325025218587422,1,0.33970519
1090486249338749429,1,0.28631949
11728908884366980737,1,0.32123928
1366128617051910877,1,0.29061060
16494490307892507870,1,0.41599166
14984852774337711802,1,0.38201164
6537950590401869925,1,0.31805645
18347615783045115427,1,0.33290844
15508956064012581570,1,0.28484519
8992194374730195352,1,0.28300540
15404062018436717125,1,0.35641199
16630660558883382792,1,0.35463081
9685515515616551360,1,0.31646231
15399801763806826864,1,0.28350476
8982731229670118855,1,0.27592188
11796518241451464065,1,0.28834116
15589593412088844319,1,0.26923221
2331964451763064138,1,0.41354730
16820025598166587215,1,0.26970693
17465377833906512424,1,0.32202841
10174980790218168566,1,0.27418395
2581323871361034053,1,0.30505591
12508873911076907501,1,0.29932129
14412006396459010605,1,0.33058288
17338138870022462129,1,0.36429796
2669962111740454745,1,0.28394278
2264661113372251862,1,0.28965700
9083348395154287961,1,0.35309384
5881782467689673530,1,0.27297316
6374278417722322986,1,0.30286208
15474647637935960870,1,0.34803757
4596837993611261616,1,0.32510266
13002211110376922745,1,0.30463850
17389641825194922740,1,0.30941926
8116498152688279785,1,0.35812049
10473621325849733982,1,0.27286113
14014289213602122419,1,0.37432400
9809964033806237352,1,0.39477838
159458021713726864,1,0.29004639
4097612909243155851,1,0.28366342
7893214289539649712,1,0.31356528
3022275446724740412,1,0.31145826
3648579059124139625,1,0.26898835
4379992615198513633,1,0.32818223
16671033345990948965,1,0.28292369
13044078333019841195,1,0.28465926
15533112946460961056,1,0.33753797
9983972938697784974,1,0.37077861
7889447321811085235,1,0.27746848
12885342537174256975,1,0.32744279
11593012030725475217,1,0.29879323
12907162567958971984,1,0.27891885
6122957487910721987,1,0.28309029
15046710238191039483,1,0.33899794
15139367136379994068,1,0.29168438
4114740488287078192,1,0.30136933
15004122488380947946,1,0.30644210
2061277265352878741,1,0.31044284
13042606561595545377,1,0.35873283
3442257152306628695,1,0.35590665
14022327291540507901,1,0.35008353
17209018309237966878,1,0.31053163
16929140020862996642,1,0.45479184
11191397363282178329,1,0.32844733
8762306665442479296,1,0.29463699
14074725967983410350,1,0.29730553
17676282343087385032,1,0.29947438
16688338485523309424,1,0.32012853
11888977683233769356,1,0.27869569
17922086907116092928,1,0.41942562
17965585885491086507,1,0.30702829
3699435647145779638,1,0.31764171
17501343509197773444,1,0.34743811
12070605014360860807,1,0.33420185
